1520022321-1749,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11give.html,http://www.nytimes.com/2009/09/11/movies/11give.html,"Neither of those new wrinkles adds much interest, however. The twins constantly argue and fight, but we never find out why.  Their sometimes violent actions seem to be motivated by shared jealousy and protectiveness, but the Carrils are so inexpressive and the  script so sketchy that we never have much of a stake in figuring it out. Nothing in the film approaches the energy and joy Mr. Blier and his stars, GÃ©rard Depardieu and Patrick Dewaere, brought to â€œGoing Places.â€ù",,,,,
1520022321-1750,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11give.html,http://www.nytimes.com/2009/09/11/movies/11give.html,"Some viewers may enjoy â€œGive Me Your Handâ€ù simply as an excuse to gaze at the Carril brothers Â— itâ€™s not so hard to believe that everyone their characters meet wants to have sex with one or the other or both of them. And as the story goes south, literally and figuratively, in the filmâ€™s second half, the landscape, at least, becomes increasingly dramatic.",,,,,
1520022321-1751,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11give.html,http://www.nytimes.com/2009/09/11/movies/11give.html,GIVE ME YOUR HAND,,,,,
1520022321-1752,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11give.html,http://www.nytimes.com/2009/09/11/movies/11give.html,Opens on Friday in Manhattan.,,,,,
1520022321-1753,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11give.html,http://www.nytimes.com/2009/09/11/movies/11give.html,"Directed by Pascal-Alex Vincent; written by Mr. Vincent, Martin Drouot and Olivier Nicklaus; director of photography, Alexis Kavyrchine; edited by Dominique PÃ©trot; music by Tarwater; produced by Nicolas BreviÃ¨re; released by Strand Releasing. At the Quad Cinema, 34 West 13th Street, Greenwich Village. In French, with English subtitles. Running time: 1 hour 17 minutes. This film is not rated.",,,,,
1520022321-1754,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11give.html,http://www.nytimes.com/2009/09/11/movies/11give.html,"WITH: Alexandre Carril (Antoine), Victor Carril (Quentin), AnaÃ¯s Demoustier (ClÃ©mentine) and Samir Harrag (Hakim).",,,,,
1520022330-1755,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,"â€œIt is all sexes, all ages, all nationalities,â€ù announces Eugene HÃ_tz, the charismatic Ukrainian-born founder and frontman of the Gypsy punk band Gogol Bordello, in Margarita Jimenoâ€™s choppy, high-energy documentary of the bandâ€™s rise from a cult phenomenon to international acclaim. The scenes of the nine-member band, which includes two dancers, in theatrical attire cavorting with the audience in a Lower Manhattan club are beyond joyous. Anthems like â€œImmigrant Punk,â€ù powered by a frantic pogo beat strung with wild, squealing accordion and violin that suggest demonically fueled klezmer music, generate an ecstatic communal anarchy.",,,,,
1520022330-1756,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,"Mr. HÃ_tz, a skinny, baggy-eyed live wire with an earring and a waxed handlebar mustache who is partly of Roma descent and who performs shirtless, could be described as the Iggy Pop of an Eastern European sound he says was influenced by Bartok. Having appeared in two films â€” â€œEverything Is Illuminated,â€ù with Elijah Wood, and the Madonna-directed â€œFilth and Wisdomâ€ù  â€” he has become a borderline movie star as well as a postpunk guru.",,,,,
1520022330-1757,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,"In â€œGogol Bordello Non-Stopâ€ù he emerges as a passionate, articulate philosopher of punkâ€™s democratic participatory aesthetic who espouses the rejection of social hierarchies in concerts that are raucous, bacchanalian performance-art carnivals.",,,,,
1520022330-1758,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,"In the movieâ€™s weaker segments several troupe members, who range  in age roughly  from 25 to 50, tell their stories. By far the most compelling is Mr. HÃ_tzâ€™s tale of fleeing Kiev on an odyssey that took him through Italy, Austria, Hungary and Poland, landing in Vermont in 1993 through a relocation program.",,,,,
1520022330-1759,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,"Near the end of the film he decries how media â€œbrainwashingâ€ù and the cultivation of a â€œcelebrity lifestyleâ€ù are the almost-too-tempting-to-resist enemies of artistic free expression. So far, it seems, he has held the line.",,,,,
1520022330-1760,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,GOGOL BORDELLO NON-STOP,,,,,
1520022330-1761,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,Opens on Friday in Manhattan.,,,,,
1520022330-1762,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,http://www.nytimes.com/2009/09/11/movies/11gogol.html,"Directed and edited by Margarita Jimeno; director of photography, Ms. Jimeno; produced by Ms. Jimeno and Darya Zhuk; released by Lorber Films. At  Cinema Village, 22 East 12th Street, Greenwich Village. Running time: 1 hour 27 minutes. This film is not rated.",,,,,
1520022336-1763,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,"â€œNo Impact Manâ€ù is a documentary about Colin Beavan, author of a blog and book of the same name. The title of this multifarious, multimedia project is, if not exactly disingenuous, at least somewhat double edged. For a year Mr. Beavan and his family turned their small Manhattan apartment into the site of an experiment in radical nonconsumption. They forewent many of the conveniences of modern life â€” from coffee to electricity to toilet paper â€” in order to minimize their use, direct and indirect, of carbon-based fuels. But even as he and his wife, Michelle Conlin, organized their daily routines to have the least possible environmental impact, Mr. Beavan, a freelance writer, was working to maximize the cultural and ideological impact of his enterprise.",,,,,
1520022336-1764,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,"The year of doing something crazy to learn a lesson or prove a point is by now less a gimmick than a full-fledged publishing genre. Activities that would, in the course of ordinary life, count as modest or private undertakings acquire a special significance when they become the basis of book proposals. A. J. Jacobs followed numerous  biblical commandments  (there are a lot more than 10); Morgan Spurlock ate nothing but fast food; Julie Powell cooked her way through Julia Childâ€™s â€œMastering the Art of French Cooking.â€ù And Mr. Beavan, in a similarly self-displaying if more austere spirit, weaned himself, Ms. Conlin and their young daughter from motorized transportation, nonlocal food and light bulbs.",,,,,
1520022336-1765,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,"His intentions, as stated in the film and on his blog, were indisputably virtuous. By pushing himself further than even the most conscientious recyclers and locavores are usually willing to go, Mr. Beavan hoped to raise awareness both about the ecological costs of overconsumption and about possible solutions to the problem. These goals are, conveniently, as impossible to measure as they are to criticize. They also rest on an unexamined investment in the culture of celebrity and publicity, which, while perhaps less globally destructive than carbon-burning consumerism, can have a corrosive effect on individual dignity and collective morality. The main purpose of the year of no impact was to justify, and to raise awareness of, the project itself.",,,,,
1520022336-1766,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,"Taken as a polemical documentary championing environmentally conscious action, â€œNo Impact Man,â€ù directed by Laura Gabbert and Justin Schein, is of little interest and less utility. It provides no new scientific insights or political arguments, and celebrates various behavioral changes without assessing their value or importance. Mr. Beavanâ€™s evangelical, self-congratulatory demeanor has the effect, especially early in the film, of playing to the unfortunate perception that what drives many environmentalists is, above all, the need to feel superior to their neighbors and fellow citizens.",,,,,
1520022336-1767,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,"â€œNo Impact Man,â€ù however, is not really an eco-documentary. There are plenty of those. But there are not many films that so unsparingly (if also, perhaps, inadvertently) expose the confused power dynamics of a certain kind of modern middle-class marriage. Whatever else he is doing, Mr. Beavan is, by laying down a new and draconian set of household laws, dramatically asserting his own authority in the domestic sphere. A thoroughly modern dad, who does most of the cooking and dishwashing and whose wife goes off each day to work in the offices of BusinessWeek, he is a paragon of sensitive patriarchy.",,,,,
1520022336-1768,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,"As Ms. Conlin points out to her husband, the blog  and the book (and now the movie) are called â€œNo Impact Man,â€ù not â€œNo Impact Family.â€ù  But this doesnâ€™t mean that sheâ€™s exempt, only that heâ€™s in charge. When she asks for permission to drink coffee to help her through a work deadline, Mr. Beavan scolds and pouts and guilt-trips her for breaking protocol, all the while claiming that he doesnâ€™t really care if she does or not. But even after the lights have gone out and the refrigerator has been replaced by a giant flowerpot lined with sand, enough electrical power is found to keep Mr. Beavanâ€™s laptop going. He has a blog (noimpactman.typepad.com) to write, after all.",,,,,
1520022336-1769,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,"Later, when Ms. Conlin wants to discuss the possibility of having a second child â€” a sibling for their adorable 2-year-old daughter, Isabella â€” Mr. Beavan complains that having such a conversation on camera is too much like reality television. Further, he says he can see no connection or parallel between his investment in the no-impact project and her desire for more kids.",,,,,
1520022336-1770,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/5880to6400url.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,http://www.nytimes.com/2009/09/11/movies/11impact.html,"The filmmakers found their way to â€œNo Impact Manâ€ù because Ms. Gabbert is a longtime friend of Ms. Conlin, whose side the film, at first, seems implicitly to take in a simmering marital battle. Mr. Beavan comes across as a passive-aggressive zealot, and when  â€” in the wake of an article in The  New York Times  about the family â€”  his wife receives messages from strangers urging her to dump him, itâ€™s hard not to see their point. Not that she is entirely admirable. Needy and indecisive, she seems like the weaker, less imaginative member  of the couple.",,,,,
